#Chr	start	end	gene_name	is_protein_coding	is_reverse_strand	hi_index	p_li
8	145515280	145538385	HSF1	True	False	48.6164769761	0.74762
8	36124003	36124282	RN7SKP201	False	False	0.0	0.0
8	7414222	7417234	FAM90A7P	False	True	0.0	0.0
8	125551344	125580751	NDUFB9	True	False	51.3626396575	0.00016312
8	87354967	87490649	WWP1	True	False	18.9934217396	0.99966
8	6896093	6896961	DEFA7P	False	True	0.0	0.0
8	32028898	32145082	NRG1-IT2	False	False	0.678709407957	0.0
8	32298262	32300241	NRG1-IT3	False	False	0.0	0.0
8	31883735	31996991	NRG1-IT1	False	False	0.0	0.0
8	22102617	22112113	POLR3D	True	False	27.3780933486	3.8286e-11
8	30535583	30585443	GSR	True	True	41.4012738854	1.2922e-06
8	117962512	118188953	SLC30A8	True	False	53.1586091678	7.4306e-12
8	134241299	134241940	WISP1-OT1	False	False	0.0	0.0
8	27454434	27472548	CLU	True	True	34.467996241	0.00018988
8	11973291	12008698	FAM66D	False	False	0.0	0.0
8	13210910	13211039	MTND4P7	False	True	0.0	0.0
8	97238148	97247862	UQCRB	True	True	68.7167171348	0.016423
8	7437166	7440175	FAM90A23P	False	True	0.0	0.0
8	12219527	12268510	FAM66A	False	False	0.0	0.0
8	48173167	48648868	SPIDR	True	False	78.9704500365	2.3847e-17
8	20087290	20087388	RNU6-892P	False	False	0.0	0.0
8	8993765	9009084	PPP1R3B	True	True	59.924819881	0.065025
8	11188397	11189717	SLC35G5	True	False	91.7719536389	0.0
8	12553816	12554782	OR7E15P	False	True	0.0	0.0
8	108995344	108996193	NRBF2P4	False	False	0.0	0.0
8	87566205	87755903	CNGB3	True	True	57.9095750235	7.7723e-19
8	130760442	130799134	GSDMC	True	True	99.0341443041	8.0925e-14
8	144635377	144645232	GSDMD	True	False	90.8165396262	1.0789e-13
8	18384811	18942240	PSD3	True	True	45.0454213219	0.0094778
8	125985540	125991631	ZNF572	True	False	68.3669207476	0.012997
8	58907068	59116838	FAM110B	True	False	37.0993004072	0.36414
8	7946463	7946611	MIR548I3	False	True	0.0	0.0
8	86999552	87166457	ATP6V0D2	True	False	42.9988514148	2.4683e-11
8	42948658	42978577	POMK	True	False	77.5712644878	1.9487e-08
8	27631162	27631265	RNU6-1276P	False	False	0.0	0.0
8	1703944	1734738	CLN8	True	False	76.7776965647	0.0035591
8	94658294	94659320	ZNF317P1	False	False	0.0	0.0
8	69205681	69206053	RPL31P40	False	True	0.0	0.0
8	101521980	101572012	ANKRD46	True	True	26.6628380495	0.51507
8	25038946	25039235	RN7SL651P	False	True	0.0	0.0
8	50822349	51706678	SNTG1	True	False	43.688002506	0.1634
8	12051976	12053789	FAM85A	False	False	0.0	0.0
8	11700033	11726957	CTSB	True	True	36.4362535241	5.8819e-11
8	28457986	28613116	EXTL3	True	False	7.05857784275	2.5023e-05
8	81525779	81526061	RN7SL107P	False	True	0.0	0.0
8	54628117	54756118	ATP6V1H	True	True	20.7737287251	0.00014523
8	6782215	6783598	DEFA6	True	True	98.6895687585	4.2537e-06
8	116420724	116821899	TRPS1	True	True	1.25822282552	1
8	12278541	12282509	ALG1L12P	False	False	0.0	0.0
8	108659507	108660260	PGAM1P13	False	False	0.0	0.0
8	67782984	67834283	MCMDC2	True	False	24.5379555184	4.2397e-09
8	133697253	133772958	TMEM71	True	True	79.4977550381	7.986e-11
8	145728356	145732557	GPT	True	False	64.0701681111	3.5945e-19
8	145698795	145701718	FOXH1	True	True	40.9679440326	0.041555
8	57025501	57026541	MOS	True	True	78.3752740942	0.58928
8	38268656	38326352	FGFR1	True	True	0.412446486374	0.99984
8	108911544	109095913	RSPO2	True	True	7.42925759632	0.024608
8	63161150	63912211	NKAIN3	True	False	24.3395635376	0.05385
8	131792547	132054672	ADCY8	True	True	13.0051164248	1.7766e-06
8	27168999	27316903	PTK2B	True	False	19.3641014932	0.93536
8	87672753	87674150	UBE2Q2P10	False	True	0.0	0.0
8	64321622	64322015	IFITM8P	False	False	0.0	0.0
8	112237814	112239278	EEF1A1P37	False	False	0.0	0.0
8	67833919	67838633	SNHG6	False	True	0.0	0.0
8	140943416	140946190	C8orf17	True	False	99.3526156416	0.0
8	146010683	146010971	RN7SL395P	False	False	0.0	0.0
8	143293441	143484601	TSNARE1	True	True	82.7242351467	9.6275e-07
8	41119481	41167016	SFRP1	True	True	9.80996136577	0.96457
8	11105135	11125374	LINC00529	False	True	0.0	0.0
8	61969717	62414204	CLVS1	True	False	14.5818105879	0.85398
8	110975874	110988076	KCNV1	True	True	25.4254985904	0.97796
8	91523356	91523468	RNA5SP273	False	False	0.0	0.0
8	10383056	10411676	PRSS55	True	False	91.3490654694	3.1731e-11
8	73269963	73270050	RNA5SP271	False	False	0.0	0.0
8	70842140	70842257	RNA5SP270	False	False	0.0	0.0
8	120903372	120903469	RNA5SP277	False	True	0.0	0.0
8	117034911	117035004	RNA5SP276	False	True	0.0	0.0
8	108896722	108896839	RNA5SP275	False	False	0.0	0.0
8	94453505	94453612	RNA5SP274	False	False	0.0	0.0
8	143738874	143763386	JRK	False	True	0.0	0.0
8	141950661	141950762	RNA5SP278	False	False	0.0	0.0
8	6793344	6795860	DEFA4	True	True	99.1124569281	0.49798
8	74563524	74563837	VENTXP6	False	False	0.0	0.0
8	25042238	25275598	DOCK5	True	False	20.0741359507	2.8994e-09
8	122651533	122656933	HAS2-AS1	False	False	0.0	0.0
8	144656955	144660819	NAPRT1	True	True	0.0	5.7335e-19
8	107709655	107710241	TAGLN2P1	False	True	0.0	0.0
8	7189909	7191501	USP17L1P	False	False	0.0	0.0
8	134249414	134314265	NDRG1	True	True	26.6158504751	0.011324
8	67088620	67090960	CRH	True	True	7.68507883471	0.71614
8	82529455	82530795	NIPA2P4	False	True	0.0	0.0
8	143808621	143818345	THEM6	True	False	77.2058055759	0.04608
8	144648357	144655141	MROH6	True	True	91.0723608646	4.1528e-18
8	15663658	15664792	PPM1AP1	False	True	0.0	0.0
8	29000210	29000484	RN7SL781P	False	False	0.0	0.0
8	102698771	103137135	NCALD	True	True	20.4865824371	0.8931
8	145202919	145316843	MROH1	True	False	75.2271066096	0.20264
8	29901317	29901424	RNU6-1218P	False	True	0.0	0.0
8	144686083	144691943	PYCRL	True	True	0.0	2.338e-05
8	130303229	130303521	RN7SKP206	False	False	0.0	0.0
8	17104080	17159936	VPS37A	True	False	43.3643103268	0.00067936
8	11225911	11296167	C8orf12	True	False	0.0	0.037394
8	145998499	146012730	ZNF34	True	True	87.558734468	0.0004351
8	141521397	141527236	CHRAC1	True	False	60.8645713689	0.06952
8	81507050	81507938	SLC25A51P3	False	True	0.0	0.0
8	103216730	103251346	RRM2B	True	True	15.558107967	0.002357
8	128098508	128099755	PRNCR1	False	True	0.0	0.0
8	74884672	74895018	TMEM70	True	False	75.7961783439	0.029285
8	125486979	125500155	RNF139	True	False	23.6086457137	0.53807
8	124693034	124749647	ANXA13	True	True	34.1338623786	4.2441e-10
8	125164164	125164674	ARF1P3	False	False	0.0	0.0
8	109619079	109799844	TMEM74	True	True	57.2726323483	0.00034376
8	128959126	128960591	TMEM75	True	True	96.8257283074	0.0
8	95261481	95274578	GEM	True	True	28.8712540462	1.179e-08
8	143257700	143257779	MIR4472-1	False	False	0.0	0.0
8	117886663	117889107	RAD21-AS1	False	False	0.0	0.0
8	103463991	103464711	HSPE1P14	False	False	0.0	0.0
8	92151489	92151751	RN7SL777P	False	False	0.0	0.0
8	82539504	82539852	RPS26P34	False	False	0.0	0.0
8	126036502	126104082	KIAA0196	True	True	0.0	8.2703e-18
8	66933795	67012751	DNAJC5B	True	False	30.7455361804	2.2936e-06
8	119774095	119774440	RPS26P35	False	True	0.0	0.0
8	120177273	120257913	MAL2	True	False	52.6782917406	0.13691
8	11777409	11778318	OR7E158P	False	True	0.0	0.0
8	35092975	35654068	UNC5D	True	False	3.53450976297	0.92929
8	94870035	94938294	PDP1	True	False	16.0488670774	0.45106
8	145437880	145440835	FAM203B	True	False	0.0	0.0
8	95938200	95961639	TP53INP1	True	True	13.4436671191	0.00046552
8	7144914	7148476	FAM90A5P	False	False	0.0	0.0
8	48114067	48114520	IGLV8OR8-1	False	True	0.0	0.0
8	9757574	9762876	LINC00599	False	True	0.0	0.0
8	135490031	135725292	ZFAT	True	True	57.3927117051	1.275e-08
8	133787618	133861052	PHF20L1	True	False	11.7312310744	1
8	64080284	64081001	YTHDF3-AS1	False	True	0.0	0.0
8	105274	105481	WBP1LP3	False	False	0.0	0.0
8	30989055	30989318	SUMO2P16	False	True	0.0	0.0
8	30094898	30098513	HSPA8P11	False	False	0.0	0.0
8	41386725	41402565	GINS4	True	False	32.6354808395	0.00013735
8	145192672	145195746	FAM203A	True	False	0.0	0.012417
8	138117595	138117701	RNU6-144P	False	False	0.0	0.0
8	143822362	143823829	SLURP1	True	True	81.2571786572	0.25934
8	103254268	103254847	SUMO2P19	False	True	0.0	0.0
8	144451057	144466390	RHPN1	True	False	76.9082176047	1.025e-12
8	41155682	41155784	RNU6-895P	False	False	0.0	0.0
8	37887859	37917883	EIF4EBP1	True	False	8.93285997703	0.20762
8	53850991	53853677	NPBWR1	True	False	47.3739166754	1.4304e-08
8	58202111	58202208	RNU6-596P	False	False	0.0	0.0
8	142469175	142470131	HNRNPA1P38	False	False	0.0	0.0
8	29885229	29886416	MAP2K1P1	False	False	0.0	0.0
8	36438698	36439109	RPL23P10	False	True	0.0	0.0
8	97273943	97349223	PTDSS1	True	False	26.4435627023	0.15093
8	82352561	82359758	PMP2	True	True	30.7037694476	0.0084728
8	101562952	101563941	GAPDHP62	False	True	0.0	0.0
8	38034051	38070819	BAG4	True	False	49.947791584	0.00018708
8	42396298	42409603	SMIM19	True	False	35.8932859977	0.34399
8	30496117	30503581	SMIM18	True	False	18.9725383732	0.16897
8	11891155	11892121	OR7E160P	False	True	0.0	0.0
8	37700786	37707422	BRF2	True	True	47.1859663778	3.7481e-12
8	62490779	62492230	KRT8P3	False	False	0.0	0.0
8	90424850	90427300	KRT8P4	False	True	0.0	0.0
8	12008404	12008643	DEFB109P3	False	True	0.0	0.0
8	67834709	67834786	SNORD87	False	True	0.0	0.0
8	59496063	59572403	NSMAF	True	True	39.3233789287	7.6425e-12
8	23101150	23119512	CHMP7	True	False	22.9978072465	0.86301
8	7152536	7155546	FAM90A20P	False	False	0.0	0.0
8	82711816	82755101	SNX16	True	True	36.1334447113	1.416e-11
8	145577795	145584932	SLC52A2	True	False	77.8531899342	0.0024777
8	47750410	47750827	MTND6P20	False	False	0.0	0.0
8	82605842	82608409	SLC10A5	True	True	69.2805680276	9.696e-08
8	57212569	57233335	SDR16C5	True	True	76.5897462671	0.01224
8	123793633	123986750	ZHX2	True	False	1.25300198392	0.03372
8	42552519	42592550	CHRNB3	True	False	35.9820403049	8.5898e-06
8	124260696	124287781	ZHX1	True	True	34.3740210922	0.80424
8	5334070	5334488	RPL23AP54	False	False	0.0	0.0
8	143279717	143290364	LINC00051	False	False	0.0	0.0
8	23127633	23153792	R3HCC1	True	False	73.8540252689	0.00014338
8	43395116	43396070	CYP4F44P	False	False	0.0	0.0
8	67540722	67579452	VCPIP1	True	True	10.7914795865	1
8	59402737	59412795	CYP7A1	True	True	41.8763704709	0.00024507
8	57349233	57359293	PENK	True	True	47.2538373186	0.0002077
8	99204433	99204541	RNU6-914P	False	True	0.0	0.0
8	101843956	101844088	RNU4-83P	False	True	0.0	0.0
8	29989340	30002202	MBOAT4	True	True	75.9528035919	1.3575e-07
8	98786206	98786261	RNU7-177P	False	False	0.0	0.0
8	144099399	144105249	LY6E	True	False	83.1053565835	0.3211
8	143866296	143868008	LY6D	True	True	91.7562911141	0.026045
8	26240414	26363152	BNIP3L	True	False	11.4545264697	0.15274
8	125474726	125486817	RNF139-AS1	False	True	0.0	0.0
8	101145588	101158028	FBXO43	True	True	68.4034666388	1.1268e-05
8	37526416	37526523	RNU6-607P	False	False	0.0	0.0
8	37641709	37702414	GPR124	True	False	0.0	5.4955e-08
8	143781529	143786545	LY6K	True	False	99.660645296	0.0032021
8	125058314	125183763	FER1L6-AS2	False	True	0.0	0.0
8	124996378	125053023	FER1L6-AS1	False	True	0.0	0.0
8	144239331	144242128	LY6H	True	True	74.80421844	0.16827
8	17155539	17271037	MTMR7	True	True	47.640179597	2.21e-14
8	4999933	5000229	RN7SL318P	False	True	0.0	0.0
8	11839830	11842099	DEFB135	True	False	96.883157565	1.56e-06
8	94951592	94955105	PSMA2P2	False	True	0.0	0.0
8	145162629	145173218	KIAA1875	True	False	0.0	2.095e-23
8	24151553	24216531	ADAM28	True	False	69.9644982771	2.9634e-24
8	74332239	74353761	STAU2-AS1	False	False	0.0	0.0
8	9144982	9145088	RNU6-1151P	False	True	0.0	0.0
8	143915663	143997922	GML	True	False	99.895583168	0.21757
8	11961898	11973025	ZNF705D	True	False	92.8996554245	0.0
8	67624653	67774257	SGK3	True	False	14.3155476663	8.5621e-07
8	80830952	80942524	MRPS28	True	True	54.0409313981	4.6621e-05
8	33370993	33371096	SNORD13	False	False	0.0	0.0
8	144694788	144700218	TSTA3	True	True	0.0	1.6808e-07
8	143939770	143940213	ZNHIT1P1	False	False	0.0	0.0
8	85095022	85834079	RALYL	True	False	14.9785945494	0.45873
8	127683767	127683899	RNU11-4P	False	False	0.0	0.0
8	79587978	79717758	IL7	True	True	17.6673279733	0.92574
8	90769975	90803291	RIPK2	True	False	21.1757335282	0.39282
8	37820516	37824483	ADRB3	True	True	50.9501931711	2.4637e-07
8	43125341	43127105	AFG3L2P1	False	True	0.0	0.0
8	145137493	145141119	GPAA1	True	False	40.9731648742	5.4966e-09
8	47490835	47526145	ASNSP1	False	True	0.0	0.0
8	103563800	103573245	ODF1	True	False	55.6228464028	0.9721
8	143751726	143764142	PSCA	True	False	89.5792001671	0.16856
8	124360274	124360370	MIR548D1	False	False	0.0	0.0
8	131064353	131455906	ASAP1	True	True	18.7428213428	1
8	146076632	146127553	ZNF250	True	True	81.977654798	0.2783
8	70022748	70022809	RNU7-102P	False	True	0.0	0.0
8	39792133	39873910	IDO2	True	False	67.5524694581	3.1422e-09
8	28362633	28362699	MIR4288	False	True	0.0	0.0
8	39759794	39785963	IDO1	True	False	72.8516236817	3.3013e-06
8	95139399	95229531	CDH17	True	True	67.6412237653	3.4172e-14
8	121547985	121825513	SNTB1	True	True	26.1929623055	0.0010263
8	55065367	55065442	RNU6ATAC32P	False	True	0.0	0.0
8	29952914	30034724	LEPROTL1	True	False	45.5361804323	0.72072
8	81317751	81317844	RNU6-1213P	False	False	0.0	0.0
8	4250344	4250612	RN7SL872P	False	False	0.0	0.0
8	27743556	27743633	MIR4287	False	True	0.0	0.0
8	10524488	10524580	MIR4286	False	False	0.0	0.0
8	65285885	65296344	LINC00966	False	False	0.0	0.0
8	10622473	10697394	PINX1	True	True	37.297692388	4.5977e-09
8	107282473	107764922	OXR1	True	False	26.9447634959	0.84148
8	145747761	145752416	LRRC24	True	True	67.8813824789	0.00055223
8	92967203	93115514	RUNX1T1	True	True	0.490759110369	0.99978
8	23154702	23282841	LOXL2	True	True	43.9855904772	3.3844e-07
8	134420249	134421471	ST13P6	False	False	0.0	0.0
8	53535016	53658403	RB1CC1	True	True	10.3268246841	1
8	50652776	50653881	PSAT1P1	False	True	0.0	0.0
8	16884747	16980153	MICU3	True	False	35.3450976297	3.4019e-09
8	124191200	124222314	FAM83A	True	False	60.9794298841	1.9425e-06
8	110551940	110578225	EBAG9	True	False	11.8617521144	0.077101
8	143831568	143833952	LYPD2	True	True	88.8848282343	0.25267
8	7272382	7274385	DEFB4B	True	True	99.7180745536	0.067977
8	7752151	7754233	DEFB4A	True	False	97.8698966273	0.0011637
8	52232138	52722005	PXDNL	True	True	85.1414848074	2.2028e-35
8	24770525	24776607	NEFM	True	False	38.9996867495	0.069946
8	24808468	24814624	NEFL	False	True	0.0	0.0
8	97154562	97173020	GDF6	True	True	17.1661271797	0.98833
8	102150187	102150541	RN7SKP249	False	False	0.0	0.0
8	144328991	144344875	ZFP41	True	False	91.1141275974	0.00035717
8	104033291	104085279	ATP6V1C1	True	False	20.1420068915	0.00015353
8	99439250	99445076	KCNS2	True	False	17.5785736661	0.059023
8	31496902	32622548	NRG1	True	False	0.678709407957	0.99665
8	28157200	28158083	RPL5P22	False	False	0.0	0.0
8	42199285	42200152	RPL5P23	False	True	0.0	0.0
8	72109668	72274467	EYA1	True	True	1.32087292472	0.94588
8	75736772	75767264	PI15	True	False	31.847133758	0.020554
8	17539087	17539166	MIR548V	False	True	0.0	0.0
8	27491385	27534293	SCARA3	True	False	35.1884723817	2.9816e-08
8	8559448	8561616	CLDN23	True	False	72.1207058578	2.2989e-05
8	101970111	101970406	RN7SL685P	False	False	0.0	0.0
8	99956631	99964332	OSR2	True	False	12.7753993944	0.13046
8	71547553	71581409	LACTB2	True	True	47.8072465281	3.6864e-05
8	36167102	36167208	RNU6-533P	False	True	0.0	0.0
8	48872745	48890720	MCM4	True	False	13.8926594967	0.00014571
8	22844930	22877712	RHOBTB2	True	False	30.5628067244	0.013306
8	109455830	109499145	EMC2	True	False	5.42445442205	0.003297
8	54138284	54164257	OPRK1	True	True	28.9861125613	4.0625e-05
8	131016774	131016847	RNU7-181P	False	True	0.0	0.0
8	96611342	96611447	RNU6-690P	False	False	0.0	0.0
8	20002366	20040717	SLC18A1	True	True	50.6369426752	2.8012e-21
8	140613081	140715299	KCNK9	True	True	43.661898298	0.95519
8	127859300	128033259	PCAT1	False	False	0.0	0.0
8	128084939	128094466	PCAT2	False	True	0.0	0.0
8	145321517	145323045	SCXB	True	False	0.0	0.0
8	86566862	86568611	REXO1L3P	False	True	0.0	0.0
8	145490549	145492470	SCXA	True	False	0.0	0.0
8	43158519	43158625	RNU6-104P	False	False	0.0	0.0
8	8929965	8930026	RNU7-55P	False	True	0.0	0.0
8	48649471	48651648	CEBPD	True	True	21.2331627858	0.61219
8	145149930	145152428	CYC1	True	False	49.582332672	0.13875
8	125834220	125834300	MIR4662A	False	True	0.0	0.0
8	47884099	47886240	MAPK6PS4	False	True	0.0	0.0
8	143692405	143696833	ARC	True	True	45.7920016707	0.59433
8	74206847	74237516	RDH10	True	False	15.7199540566	0.98594
8	74692332	74791145	UBE2W	True	True	11.893077164	0.092355
8	7562704	7564413	OR7E154P	False	True	0.0	0.0
8	7104248	7105874	OR7E125P	False	True	0.0	0.0
8	48043404	48043510	RNU6-819P	False	True	0.0	0.0
8	70990141	70990267	RNU1-101P	False	True	0.0	0.0
8	74817592	74827245	GYG1P1	False	True	0.0	0.0
8	38846327	38854343	TM2D2	True	True	47.353033309	0.0064454
8	145596790	145618457	ADCK5	True	False	81.0483449932	0.0043693
8	144138477	144139233	AK3P2	False	True	0.0	0.0
8	121457640	121554373	MTBP	True	False	45.0297587971	3.5074e-19
8	61299821	61300554	PDCL3P1	False	False	0.0	0.0
8	1993155	2113475	MYOM2	True	False	66.8319933173	7.0086e-85
8	54958938	55014577	LYPLA1	True	True	27.660018795	3.6468e-05
8	7876951	7888168	FAM90A24P	False	True	0.0	0.0
8	110886142	110886247	RNU2-67P	False	True	0.0	0.0
8	8640864	8751155	MFHAS1	True	True	42.4819880965	4.2417e-09
8	133036467	133071627	OC90	True	True	77.3363266159	5.6811e-12
8	11236904	11237200	RN7SL293P	False	False	0.0	0.0
8	144898514	144912029	PUF60	True	True	24.0419755665	0.99677
8	12485985	12486765	RPS3AP35	False	True	0.0	0.0
8	94927962	94928910	MIR378D2	False	True	0.0	0.0
8	7048423	7049085	RPS3AP33	False	True	0.0	0.0
8	82613569	82645138	ZFAND1	True	True	21.0347708051	4.9277e-08
8	5768467	5768758	RN7SKP159	False	True	0.0	0.0
8	142443929	142517330	MROH5	True	True	86.8173749608	0.010417
8	144501352	144512576	MAFA	True	True	50.7361386656	0.0033727
8	124238431	124279627	ZHX1-C8orf76	True	True	69.3954265428	1.143e-09
8	23559964	23564111	NKX2-6	True	True	81.5443249452	0.018885
8	120724070	120724385	RN7SKP153	False	True	0.0	0.0
8	22077222	22089854	PHYHIP	True	True	16.8946434165	0.85981
8	15965387	16424999	MSR1	True	True	74.8251018064	1.3485e-16
8	145196117	145198567	TSSK5P1	False	True	0.0	0.0
8	125463048	125474391	TRMT12	True	False	70.2046569907	0.32607
8	145064226	145067583	GRINA	True	False	46.5594653858	0.44203
8	22224762	22291642	SLC39A14	True	False	69.9018481779	0.15001
8	22014426	22021992	SFTPC	True	False	32.4579722251	0.00075276
8	7595909	7598918	FAM90A8P	False	False	0.0	0.0
8	8011830	8074438	ENPP7P1	False	False	0.0	0.0
8	37962760	38001594	ASH2L	True	False	19.2074762452	0.99968
8	70899650	70899932	SUMO2P20	False	True	0.0	0.0
8	12305522	12368787	ENPP7P6	False	True	0.0	0.0
8	38127215	38239790	WHSC1L1	True	True	0.0	1
8	142127377	142205907	DENND3	True	False	79.5238592461	1.3007e-11
8	142402093	142441620	PTP4A3	True	False	57.5232327451	0.045489
8	41347915	41368499	GOLGA7	True	False	23.6347499217	0.45619
8	113551118	113551546	RPL30P16	False	False	0.0	0.0
8	145703352	145727504	PPP1R16A	True	False	69.118721938	0.004389
8	56792372	56923940	LYN	True	False	26.8873342383	0.99886
8	12168471	12175825	DEFB130	True	True	0.0	0.0
8	51675020	51675358	CYCSP22	False	True	0.0	0.0
8	91803778	91971636	NECAB1	True	False	7.97744596429	0.025009
8	94969566	94969919	RPL34P18	False	True	0.0	0.0
8	564746	688106	ERICH1	True	True	94.2779576068	1.1389e-14
8	66629745	66754557	PDE7A	True	True	17.0721520309	0.0045645
8	23243296	23315208	ENTPD4	True	True	38.0390518952	1.8146e-16
8	42889337	42940931	FNTA	True	False	28.6571995406	0.94721
8	141742663	141742752	MIR151A	False	True	0.0	0.0
8	95907995	96128683	NDUFAF6	True	False	27.7592147854	9.0736e-08
8	7705398	7726389	SPAG11A	True	False	97.1494204866	6.9645e-05
8	120569326	120685693	ENPP2	True	True	21.922313877	0.0027913
8	128197880	128215467	CASC19	False	True	0.0	0.0
8	85860820	85861909	ACTBP6	False	False	0.0	0.0
8	101170134	101271506	SPAG1	True	False	61.0577425081	1.445e-09
8	39172110	39274897	ADAM5	False	False	0.0	0.0
8	131081787	131081898	RNU6-1255P	False	True	0.0	0.0
8	142366600	142377367	GPR20	True	True	71.4576589746	0.441
8	38243725	38267045	LETM2	True	False	55.659392294	6.6384e-21
8	7580613	7591823	FAM90A18P	False	False	0.0	0.0
8	41502697	41508855	NKX6-3	True	True	62.9737913752	0.016469
8	103265240	103425069	UBR5	True	True	2.09877832307	1
8	62544239	62544571	RN7SKP97	False	True	0.0	0.0
8	92082424	92099323	OTUD6B	True	False	30.6254568236	1.2841e-07
8	24298443	24384483	ADAM7	True	False	78.3543907278	1.1927e-19
8	33228342	33330940	FUT10	True	True	67.2966482197	5.4119e-09
8	39601254	39695808	ADAM2	True	True	93.400856218	1.8889e-22
8	36136478	36137001	MTND6P19	False	False	0.0	0.0
8	22022249	22069839	BMP1	True	False	10.7288294873	0.00088564
8	22877646	22926692	TNFRSF10B	True	True	97.2590581602	0.00019928
8	145159402	145162514	MAF1	True	False	52.2188576799	0.94812
8	144661867	144681711	EEF1D	True	True	54.4742612509	8.9931e-07
8	30631973	30671830	PPP2CB	True	True	25.8640492847	0.34419
8	56986394	56986460	SNORD54	False	True	0.0	0.0
8	79428374	79517502	PKIA	True	False	26.3965751279	0.1418
